icd.42	0	0	.	.	.
icd.420	0	0	.	.	.
icd.421	0	0	.	.	.
icd.422	0	0	.	.	.
icd.423	0	0	.	.	.
icd.424	0	0	.	.	.
icd.425	0	0	.	.	.
icd.426	0	0	.	.	.
icd.427	0	0	.	.	.
icd.428	0	0	.	.	.
icd.429	0	0	.	.	.
icd.43	0	0	.	.	.
icd.430	0	0	.	.	.
icd.431	0	0	.	.	.
icd.432	0	0	.	.	.
icd.434	0	0	.	.	.
icd.435	0	0	.	.	.
icd.437	0	0	.	.	.
icd.44	0	0	.	.	.
icd.440	0	0	.	.	.
icd.441	0	0	.	.	.
icd.442	0	0	.	.	.
icd.443	0	0	.	.	.
icd.444	0	0	.	.	.
icd.445	0	0	.	.	.
icd.446	0	0	.	.	.
icd.447	0	0	.	.	.
icd.448	0	0	.	.	.
icd.449	0	0	.	.	.
icd.45	0	0	.	.	.
icd.450	0	0	.	.	.
icd.451	0	0	.	.	.
icd.452	0	0	.	.	.
icd.453	0	0	.	.	.
icd.454	0	0	.	.	.
icd.455	0	0	.	.	.
icd.456	0	0	.	.	.
icd.457	0	0	.	.	.
icd.458	0	0	.	.	.
icd.459	0	0	.	.	.
icd.46	0	0	.	.	.
icd.460	0	0	.	.	.
icd.461	0	0	.	.	.
icd.462	0	0	.	.	.
icd.463	0	0	.	.	.
icd.467	0	0	.	.	.
icd.468	0	0	.	.	.
icd.469	0	0	.	.	.
icd.47	0	0	.	.	.
icd.470	0	0	.	.	.
icd.471	0	0	.	.	.
icd.472	0	0	.	.	.
icd.473	0	0	.	.	.
icd.474	0	0	.	.	.
icd.475	0	0	.	.	.
icd.476	0	0	.	.	.
icd.477	0	0	.	.	.
icd.478	0	0	.	.	.
icd.479	0	0	.	.	.
icd.48	0	0	.	.	.
icd.480	0	0	.	.	.
icd.481	0	0	.	.	.
icd.482	0	0	.	.	.
icd.483	0	0	.	.	.
icd.484	0	0	.	.	.
icd.485	0	0	.	.	.
icd.486	0	0	.	.	.
icd.487	0	0	.	.	.
icd.489	0	0	.	.	.
icd.49	0	0	.	.	.
icd.490	0	0	.	.	.
icd.491	0	0	.	.	.
icd.492	0	0	.	.	.
icd.493	0	0	.	.	.
icd.494	0	0	.	.	.
icd.495	0	0	.	.	.
icd.496	0	0	.	.	.
icd.497	0	0	.	.	.
icd.498	0	0	.	.	.
icd.499	0	0	.	.	.
icd.5	0	0	.	.	.
icd.50	0	0	.	.	.
icd.500	0	0	.	.	.
icd.501	0	0	.	.	.
icd.502	0	0	.	.	.
icd.503	0	0	.	.	.
icd.504	0	0	.	.	.
icd.505	0	0	.	.	.
icd.506	0	0	.	.	.
icd.507	0	0	.	.	.
icd.508	0	0	.	.	.
icd.509	0	0	.	.	.
icd.51	0	0	.	.	.
icd.510	0	0	.	.	.
icd.511	0	0	.	.	.
icd.512	0	0	.	.	.
icd.513	0	0	.	.	.
icd.514	0	0	.	.	.
icd.515	0	0	.	.	.
icd.516	0	0	.	.	.
icd.517	0	0	.	.	.
icd.518	0	0	.	.	.
icd.519	0	0	.	.	.
icd.52	0	0	.	.	.
icd.520	0	0	.	.	.
icd.521	0	0	.	.	.
icd.522	0	0	.	.	.
icd.523	0	0	.	.	.
icd.524	0	0	.	.	.
icd.526	0	0	.	.	.
icd.527	0	0	.	.	.
icd.528	0	0	.	.	.
icd.529	0	0	.	.	.
icd.53	0	0	.	.	.
icd.530	0	0	.	.	.
icd.531	0	0	.	.	.
icd.532	0	0	.	.	.
icd.533	0	0	.	.	.
icd.534	0	0	.	.	.
icd.535	0	0	.	.	.
icd.536	0	0	.	.	.
icd.537	0	0	.	.	.
icd.538	0	0	.	.	.
icd.539	0	0	.	.	.
icd.54	0	0	.	.	.
icd.540	0	0	.	.	.
icd.541	0	0	.	.	.
icd.542	0	0	.	.	.
icd.543	0	0	.	.	.
icd.544	0	0	.	.	.
icd.545	0	0	.	.	.
icd.546	0	0	.	.	.
icd.547	0	0	.	.	.
icd.548	0	0	.	.	.
icd.549	0	0	.	.	.
icd.55	0	0	.	.	.
icd.550	0	0	.	.	.
icd.551	0	0	.	.	.
icd.552	0	0	.	.	.
icd.553	0	0	.	.	.
icd.554	0	0	.	.	.
icd.555	0	0	.	.	.
icd.556	0	0	.	.	.
icd.557	0	0	.	.	.
icd.558	0	0	.	.	.
icd.559	0	0	.	.	.
icd.56	0	0	.	.	.
icd.560	0	0	.	.	.
icd.561	0	0	.	.	.
icd.562	0	0	.	.	.
icd.563	0	0	.	.	.
icd.564	0	0	.	.	.
icd.565	0	0	.	.	.
icd.566	0	0	.	.	.
icd.567	0	0	.	.	.
icd.568	0	0	.	.	.
icd.569	0	0	.	.	.
icd.57	0	0	.	.	.
icd.570	0	0	.	.	.
icd.571	0	0	.	.	.
icd.572	0	0	.	.	.
icd.573	0	0	.	.	.
icd.574	0	0	.	.	.
icd.575	0	0	.	.	.
icd.576	0	0	.	.	.
icd.577	0	0	.	.	.
icd.578	0	0	.	.	.
icd.579	0	0	.	.	.
icd.58	0	0	.	.	.
icd.580	0	0	.	.	.
icd.581	0	0	.	.	.
icd.582	0	0	.	.	.
icd.583	0	0	.	.	.
icd.584	0	0	.	.	.
icd.585	0	0	.	.	.
icd.586	0	0	.	.	.
icd.587	0	0	.	.	.
icd.588	0	0	.	.	.
icd.589	0	0	.	.	.
icd.59	0	0	.	.	.
icd.590	0	0	.	.	.
icd.591	0	0	.	.	.
icd.592	0	0	.	.	.
icd.593	0	0	.	.	.
icd.594	0	0	.	.	.
icd.595	0	0	.	.	.
icd.596	0	0	.	.	.
icd.597	0	0	.	.	.
icd.599	0	0	.	.	.
icd.6	0	0	.	.	.
icd.60	0	0	.	.	.
icd.600	0	0	.	.	.
icd.601	0	0	.	.	.
icd.602	0	0	.	.	.
icd.603	0	0	.	.	.
icd.604	0	0	.	.	.
icd.605	0	0	.	.	.
icd.606	0	0	.	.	.
icd.607	0	0	.	.	.
icd.608	0	0	.	.	.
icd.609	0	0	.	.	.
icd.61	0	0	.	.	.
icd.610	0	0	.	.	.
icd.611	0	0	.	.	.
icd.612	0	0	.	.	.
icd.613	0	0	.	.	.
icd.614	0	0	.	.	.
icd.615	0	0	.	.	.
icd.616	0	0	.	.	.
icd.617	0	0	.	.	.
icd.618	0	0	.	.	.
icd.619	0	0	.	.	.
icd.62	0	0	.	.	.
icd.620	0	0	.	.	.
icd.621	0	0	.	.	.
icd.622	0	0	.	.	.
icd.623	0	0	.	.	.
icd.624	0	0	.	.	.
icd.625	0	0	.	.	.
icd.626	0	0	.	.	.
icd.627	0	0	.	.	.
icd.628	0	0	.	.	.
icd.629	0	0	.	.	.
icd.63	0	0	.	.	.
icd.631	0	0	.	.	.
icd.632	0	0	.	.	.
icd.633	0	0	.	.	.
icd.634	0	0	.	.	.
icd.635	0	0	.	.	.
icd.636	0	0	.	.	.
icd.638	0	0	.	.	.
icd.64	0	0	.	.	.
icd.640	0	0	.	.	.
icd.641	0	0	.	.	.
icd.642	0	0	.	.	.
icd.643	0	0	.	.	.
icd.644	0	0	.	.	.
icd.645	0	0	.	.	.
icd.646	0	0	.	.	.
icd.647	0	0	.	.	.
icd.648	0	0	.	.	.
icd.649	0	0	.	.	.
icd.65	0	0	.	.	.
icd.650	0	0	.	.	.
icd.651	0	0	.	.	.
icd.652	0	0	.	.	.
icd.653	0	0	.	.	.
icd.654	0	0	.	.	.
icd.655	0	0	.	.	.
icd.656	0	0	.	.	.
icd.657	0	0	.	.	.
icd.658	0	0	.	.	.
icd.66	0	0	.	.	.
icd.660	0	0	.	.	.
icd.661	0	0	.	.	.
icd.662	0	0	.	.	.
icd.663	0	0	.	.	.
icd.664	0	0	.	.	.
icd.665	0	0	.	.	.
icd.666	0	0	.	.	.
icd.667	0	0	.	.	.
icd.668	0	0	.	.	.
icd.669	0	0	.	.	.
icd.67	0	0	.	.	.
icd.670	0	0	.	.	.
icd.671	0	0	.	.	.
icd.673	0	0	.	.	.
icd.674	0	0	.	.	.
icd.675	0	0	.	.	.
icd.677	0	0	.	.	.
icd.678	0	0	.	.	.
icd.679	0	0	.	.	.
icd.68	0	0	.	.	.
icd.680	0	0	.	.	.
icd.681	0	0	.	.	.
icd.682	0	0	.	.	.
icd.683	0	0	.	.	.
icd.684	0	0	.	.	.
icd.685	0	0	.	.	.
icd.686	0	0	.	.	.
icd.687	0	0	.	.	.
icd.688	0	0	.	.	.
icd.689	0	0	.	.	.
icd.69	0	0	.	.	.
icd.690	0	0	.	.	.
icd.691	0	0	.	.	.
icd.692	0	0	.	.	.
icd.693	0	0	.	.	.
icd.694	0	0	.	.	.
icd.695	0	0	.	.	.
icd.696	0	0	.	.	.
icd.697	0	0	.	.	.
icd.698	0	0	.	.	.
icd.699	0	0	.	.	.
icd.7	0	0	.	.	.
icd.70	0	0	.	.	.
icd.700	0	0	.	.	.
icd.701	0	0	.	.	.
icd.702	0	0	.	.	.
icd.703	0	0	.	.	.
icd.704	0	0	.	.	.
icd.705	0	0	.	.	.
icd.706	0	0	.	.	.
icd.707	0	0	.	.	.
icd.708	0	0	.	.	.
icd.709	0	0	.	.	.
icd.71	0	0	.	.	.
icd.710	0	0	.	.	.
icd.711	0	0	.	.	.
icd.712	0	0	.	.	.
icd.713	0	0	.	.	.
icd.714	0	0	.	.	.
icd.715	0	0	.	.	.
icd.716	0	0	.	.	.
icd.717	0	0	.	.	.
icd.718	0	0	.	.	.
icd.719	0	0	.	.	.
icd.72	0	0	.	.	.
icd.720	0	0	.	.	.
icd.721	0	0	.	.	.
icd.722	0	0	.	.	.
icd.723	0	0	.	.	.
icd.724	0	0	.	.	.
icd.725	0	0	.	.	.
icd.727	0	0	.	.	.
icd.728	0	0	.	.	.
icd.729	0	0	.	.	.
icd.73	0	0	.	.	.
icd.730	0	0	.	.	.
icd.731	0	0	.	.	.
icd.732	0	0	.	.	.
icd.734	0	0	.	.	.
icd.735	0	0	.	.	.
icd.736	0	0	.	.	.
icd.737	0	0	.	.	.
icd.738	0	0	.	.	.
icd.739	0	0	.	.	.
icd.74	0	0	.	.	.
icd.740	0	0	.	.	.
icd.741	0	0	.	.	.
icd.742	0	0	.	.	.
icd.743	0	0	.	.	.
icd.744	0	0	.	.	.
icd.745	0	0	.	.	.
icd.746	0	0	.	.	.
icd.747	0	0	.	.	.
icd.748	0	0	.	.	.
icd.749	0	0	.	.	.
icd.75	0	0	.	.	.
icd.750	0	0	.	.	.
icd.751	0	0	.	.	.
icd.752	0	0	.	.	.
icd.753	0	0	.	.	.
icd.754	0	0	.	.	.
icd.755	0	0	.	.	.
icd.756	0	0	.	.	.
icd.757	0	0	.	.	.
icd.758	0	0	.	.	.
icd.759	0	0	.	.	.
icd.76	0	0	.	.	.
icd.760	0	0	.	.	.
icd.761	0	0	.	.	.
icd.762	0	0	.	.	.
icd.763	0	0	.	.	.
icd.764	0	0	.	.	.
icd.765	0	0	.	.	.
icd.766	0	0	.	.	.
icd.767	0	0	.	.	.
icd.768	0	0	.	.	.
icd.769	0	0	.	.	.
icd.77	0	0	.	.	.
icd.770	0	0	.	.	.
icd.771	0	0	.	.	.
icd.772	0	0	.	.	.
icd.773	0	0	.	.	.
icd.774	0	0	.	.	.
icd.775	0	0	.	.	.
icd.776	0	0	.	.	.
icd.777	0	0	.	.	.
icd.778	0	0	.	.	.
icd.779	0	0	.	.	.
icd.78	0	0	.	.	.
icd.780	0	0	.	.	.
icd.781	0	0	.	.	.
icd.782	0	0	.	.	.
icd.783	0	0	.	.	.
icd.784	0	0	.	.	.
icd.785	0	0	.	.	.
icd.786	0	0	.	.	.
icd.787	0	0	.	.	.
icd.788	0	0	.	.	.
icd.789	0	0	.	.	.
icd.79	0	0	.	.	.
icd.790	0	0	.	.	.
icd.791	0	0	.	.	.
icd.792	0	0	.	.	.
icd.793	0	0	.	.	.
icd.794	0	0	.	.	.
icd.795	0	0	.	.	.
icd.796	0	0	.	.	.
icd.797	0	0	.	.	.
icd.798	0	0	.	.	.
icd.799	0	0	.	.	.
icd.8	0	0	.	.	.
icd.80	0	0	.	.	.
icd.800	0	0	.	.	.
icd.801	0	0	.	.	.
icd.802	0	0	.	.	.
icd.803	0	0	.	.	.
icd.804	0	0	.	.	.
icd.805	0	0	.	.	.
icd.806	0	0	.	.	.
icd.807	0	0	.	.	.
icd.808	0	0	.	.	.
icd.809	0	0	.	.	.
icd.81	0	0	.	.	.
icd.810	0	0	.	.	.
icd.811	0	0	.	.	.
icd.812	0	0	.	.	.
icd.813	0	0	.	.	.
icd.814	0	0	.	.	.
icd.815	0	0	.	.	.
icd.817	0	0	.	.	.
icd.818	0	0	.	.	.
icd.82	0	0	.	.	.
icd.820	0	0	.	.	.
icd.821	0	0	.	.	.
icd.822	0	0	.	.	.
icd.823	0	0	.	.	.
icd.824	0	0	.	.	.
icd.825	0	0	.	.	.
icd.828	0	0	.	.	.
icd.83	0	0	.	.	.
icd.830	0	0	.	.	.
icd.831	0	0	.	.	.
icd.832	0	0	.	.	.
icd.833	0	0	.	.	.
icd.834	0	0	.	.	.
icd.836	0	0	.	.	.
icd.837	0	0	.	.	.
icd.838	0	0	.	.	.
icd.839	0	0	.	.	.
icd.84	0	0	.	.	.
icd.841	0	0	.	.	.
icd.842	0	0	.	.	.
icd.843	0	0	.	.	.
icd.844	0	0	.	.	.
icd.845	0	0	.	.	.
icd.846	0	0	.	.	.
icd.847	0	0	.	.	.
icd.848	0	0	.	.	.
icd.849	0	0	.	.	.
icd.85	0	0	.	.	.
icd.850	0	0	.	.	.
icd.851	0	0	.	.	.
icd.852	0	0	.	.	.
icd.853	0	0	.	.	.
icd.854	0	0	.	.	.
icd.855	0	0	.	.	.
icd.856	0	0	.	.	.
icd.857	0	0	.	.	.
icd.858	0	0	.	.	.
icd.859	0	0	.	.	.
icd.86	0	0	.	.	.
icd.860	0	0	.	.	.
icd.861	0	0	.	.	.
icd.862	0	0	.	.	.
icd.863	0	0	.	.	.
icd.864	0	0	.	.	.
icd.865	0	0	.	.	.
icd.866	0	0	.	.	.
icd.867	0	0	.	.	.
icd.868	0	0	.	.	.
icd.869	0	0	.	.	.
icd.87	0	0	.	.	.
icd.870	0	0	.	.	.
icd.871	0	0	.	.	.
icd.872	0	0	.	.	.
icd.873	0	0	.	.	.
icd.874	0	0	.	.	.
icd.875	0	0	.	.	.
icd.876	0	0	.	.	.
icd.877	0	0	.	.	.
icd.878	0	0	.	.	.
icd.879	0	0	.	.	.
icd.88	0	0	.	.	.
icd.880	0	0	.	.	.
icd.881	0	0	.	.	.
icd.882	0	0	.	.	.
icd.883	0	0	.	.	.
icd.884	0	0	.	.	.
icd.885	0	0	.	.	.
icd.886	0	0	.	.	.
icd.887	0	0	.	.	.
icd.888	0	0	.	.	.
icd.889	0	0	.	.	.
icd.89	0	0	.	.	.
icd.890	0	0	.	.	.
icd.891	0	0	.	.	.
icd.892	0	0	.	.	.
icd.893	0	0	.	.	.
icd.894	0	0	.	.	.
icd.895	0	0	.	.	.
icd.896	0	0	.	.	.
icd.897	0	0	.	.	.
icd.898	0	0	.	.	.
icd.899	0	0	.	.	.
icd.9	0	0	.	.	.
icd.90	0	0	.	.	.
icd.900	0	0	.	.	.
icd.901	0	0	.	.	.
icd.902	0	0	.	.	.
icd.903	0	0	.	.	.
icd.904	0	0	.	.	.
icd.905	0	0	.	.	.
icd.906	0	0	.	.	.
icd.907	0	0	.	.	.
icd.908	0	0	.	.	.
icd.909	0	0	.	.	.
icd.91	0	0	.	.	.
icd.910	0	0	.	.	.
icd.911	0	0	.	.	.
icd.912	0	0	.	.	.
icd.913	0	0	.	.	.
icd.914	0	0	.	.	.
icd.915	0	0	.	.	.
icd.916	0	0	.	.	.
icd.917	0	0	.	.	.
icd.918	0	0	.	.	.
icd.919	0	0	.	.	.
icd.92	0	0	.	.	.
icd.920	0	0	.	.	.
icd.921	0	0	.	.	.
icd.922	0	0	.	.	.
icd.923	0	0	.	.	.
icd.924	0	0	.	.	.
icd.925	0	0	.	.	.
icd.926	0	0	.	.	.
icd.927	0	0	.	.	.
icd.928	0	0	.	.	.
icd.929	0	0	.	.	.
icd.93	0	0	.	.	.
icd.930	0	0	.	.	.
icd.931	0	0	.	.	.
icd.932	0	0	.	.	.
icd.933	0	0	.	.	.
icd.934	0	0	.	.	.
icd.935	0	0	.	.	.
icd.936	0	0	.	.	.
icd.937	0	0	.	.	.
icd.938	0	0	.	.	.
icd.939	0	0	.	.	.
icd.94	0	0	.	.	.
icd.940	0	0	.	.	.
icd.941	0	0	.	.	.
icd.942	0	0	.	.	.
icd.943	0	0	.	.	.
icd.944	0	0	.	.	.
icd.945	0	0	.	.	.
icd.946	0	0	.	.	.
icd.947	0	0	.	.	.
icd.948	0	0	.	.	.
icd.949	0	0	.	.	.
icd.95	0	0	.	.	.
icd.950	0	0	.	.	.
icd.951	0	0	.	.	.
icd.952	0	0	.	.	.
icd.953	0	0	.	.	.
icd.954	0	0	.	.	.
icd.955	0	0	.	.	.
icd.956	0	0	.	.	.
icd.957	0	0	.	.	.
icd.958	0	0	.	.	.
icd.959	0	0	.	.	.
icd.96	0	0	.	.	.
icd.960	0	0	.	.	.
icd.961	0	0	.	.	.
icd.962	0	0	.	.	.
icd.963	0	0	.	.	.
icd.964	0	0	.	.	.
icd.965	0	0	.	.	.
icd.966	0	0	.	.	.
icd.967	0	0	.	.	.
icd.968	0	0	.	.	.
icd.969	0	0	.	.	.
icd.97	0	0	.	.	.
icd.970	0	0	.	.	.
icd.971	0	0	.	.	.
icd.972	0	0	.	.	.
icd.973	0	0	.	.	.
icd.974	0	0	.	.	.
icd.975	0	0	.	.	.
icd.976	0	0	.	.	.
icd.977	0	0	.	.	.
icd.978	0	0	.	.	.
icd.979	0	0	.	.	.
icd.98	0	0	.	.	.
icd.980	0	0	.	.	.
icd.981	0	0	.	.	.
icd.982	0	0	.	.	.
icd.983	0	0	.	.	.
icd.984	0	0	.	.	.
icd.985	0	0	.	.	.
icd.986	0	0	.	.	.
icd.989	0	0	.	.	.
icd.99	0	0	.	.	.
icd.990	0	0	.	.	.
icd.991	0	0	.	.	.
icd.992	0	0	.	.	.
icd.993	0	0	.	.	.
icd.994	0	0	.	.	.
icd.995	0	0	.	.	.
icd.996	0	0	.	.	.
icd.997	0	0	.	.	.
icd.998	0	0	.	.	.
icd.999	0	0	.	.	.
mdh.1	0	0	.	.	.
mdh.10	0	0	.	.	.
mdh.100	0	0	.	.	.
mdh.101	0	0	.	.	.
mdh.102	0	0	.	.	.
mdh.103	0	0	.	.	.
mdh.104	0	0	.	.	.
mdh.105	0	0	.	.	.
mdh.106	0	0	.	.	.
mdh.107	0	0	.	.	.
mdh.108	0	0	.	.	.
mdh.109	0	0	.	.	.
mdh.11	0	0	.	.	.
mdh.110	0	0	.	.	.
mdh.111	0	0	.	.	.
mdh.112	0	0	.	.	.
mdh.113	0	0	.	.	.
mdh.114	0	0	.	.	.
mdh.116	0	0	.	.	.
mdh.117	0	0	.	.	.
mdh.118	0	0	.	.	.
mdh.12	0	0	.	.	.
mdh.125	0	0	.	.	.
mdh.126	0	0	.	.	.
mdh.127	0	0	.	.	.
mdh.128	0	0	.	.	.
mdh.129	0	0	.	.	.
mdh.13	0	0	.	.	.
mdh.130	0	0	.	.	.
mdh.131	0	0	.	.	.
mdh.132	0	0	.	.	.
mdh.133	0	0	.	.	.
mdh.134	0	0	.	.	.
mdh.135	0	0	.	.	.
mdh.136	0	0	.	.	.
mdh.137	0	0	.	.	.
mdh.138	0	0	.	.	.
mdh.139	0	0	.	.	.
mdh.14	0	0	.	.	.
mdh.140	0	0	.	.	.
mdh.141	0	0	.	.	.
mdh.142	0	0	.	.	.
mdh.143	0	0	.	.	.
mdh.144	0	0	.	.	.
mdh.145	0	0	.	.	.
mdh.146	0	0	.	.	.
mdh.147	0	0	.	.	.
mdh.148	0	0	.	.	.
mdh.149	0	0	.	.	.
mdh.15	0	0	.	.	.
mdh.150	0	0	.	.	.
mdh.151	0	0	.	.	.
mdh.152	0	0	.	.	.
mdh.153	0	0	.	.	.
mdh.154	0	0	.	.	.
mdh.155	0	0	.	.	.
mdh.157	0	0	.	.	.
mdh.158	0	0	.	.	.
mdh.159	0	0	.	.	.
mdh.16	0	0	.	.	.
mdh.160	0	0	.	.	.
mdh.161	0	0	.	.	.
mdh.165	0	0	.	.	.
mdh.166	0	0	.	.	.
mdh.167	0	0	.	.	.
mdh.168	0	0	.	.	.
mdh.169	0	0	.	.	.
mdh.17	0	0	.	.	.
mdh.170	0	0	.	.	.
mdh.171	0	0	.	.	.
mdh.172	0	0	.	.	.
mdh.173	0	0	.	.	.
mdh.175	0	0	.	.	.
mdh.176	0	0	.	.	.
mdh.177	0	0	.	.	.
mdh.178	0	0	.	.	.
mdh.179	0	0	.	.	.
mdh.18	0	0	.	.	.
mdh.180	0	0	.	.	.
mdh.182	0	0	.	.	.
mdh.183	0	0	.	.	.
mdh.184	0	0	.	.	.
mdh.185	0	0	.	.	.
mdh.186	0	0	.	.	.
mdh.187	0	0	.	.	.
mdh.188	0	0	.	.	.
mdh.189	0	0	.	.	.
mdh.19	0	0	.	.	.
mdh.190	0	0	.	.	.
mdh.191	0	0	.	.	.
mdh.192	0	0	.	.	.
mdh.193	0	0	.	.	.
mdh.194	0	0	.	.	.
mdh.195	0	0	.	.	.
mdh.196	0	0	.	.	.
mdh.197	0	0	.	.	.
mdh.198	0	0	.	.	.
mdh.199	0	0	.	.	.
mdh.2	0	0	.	.	.
mdh.20	0	0	.	.	.
mdh.200	0	0	.	.	.
mdh.201	0	0	.	.	.
mdh.202	0	0	.	.	.
mdh.203	0	0	.	.	.
mdh.204	0	0	.	.	.
mdh.205	0	0	.	.	.
mdh.207	0	0	.	.	.
mdh.208	0	0	.	.	.
mdh.209	0	0	.	.	.
mdh.21	0	0	.	.	.
mdh.211	0	0	.	.	.
mdh.213	0	0	.	.	.
mdh.214	0	0	.	.	.
mdh.215	0	0	.	.	.
mdh.216	0	0	.	.	.
mdh.217	0	0	.	.	.
mdh.218	0	0	.	.	.
mdh.219	0	0	.	.	.
mdh.22	0	0	.	.	.
mdh.220	0	0	.	.	.
mdh.221	0	0	.	.	.
mdh.222	0	0	.	.	.
mdh.224	0	0	.	.	.
mdh.226	0	0	.	.	.
mdh.227	0	0	.	.	.
mdh.228	0	0	.	.	.
mdh.229	0	0	.	.	.
mdh.23	0	0	.	.	.
mdh.230	0	0	.	.	.
mdh.231	0	0	.	.	.
mdh.232	0	0	.	.	.
mdh.233	0	0	.	.	.
mdh.235	0	0	.	.	.
mdh.236	0	0	.	.	.
mdh.238	0	0	.	.	.
mdh.239	0	0	.	.	.
mdh.24	0	0	.	.	.
mdh.240	0	0	.	.	.
mdh.241	0	0	.	.	.
mdh.242	0	0	.	.	.
mdh.244	0	0	.	.	.
mdh.245	0	0	.	.	.
mdh.247	0	0	.	.	.
mdh.248	0	0	.	.	.
mdh.249	0	0	.	.	.
mdh.25	0	0	.	.	.
mdh.250	0	0	.	.	.
mdh.251	0	0	.	.	.
mdh.252	0	0	.	.	.
mdh.253	0	0	.	.	.
mdh.254	0	0	.	.	.
mdh.255	0	0	.	.	.
mdh.256	0	0	.	.	.
mdh.257	0	0	.	.	.
mdh.258	0	0	.	.	.
mdh.259	0	0	.	.	.
mdh.26	0	0	.	.	.
mdh.260	0	0	.	.	.
mdh.262	0	0	.	.	.
mdh.263	0	0	.	.	.
mdh.264	0	0	.	.	.
mdh.265	0	0	.	.	.
mdh.266	0	0	.	.	.
mdh.267	0	0	.	.	.
mdh.268	0	0	.	.	.
mdh.27	0	0	.	.	.
mdh.270	0	0	.	.	.
mdh.271	0	0	.	.	.
mdh.272	0	0	.	.	.
mdh.273	0	0	.	.	.
mdh.274	0	0	.	.	.
mdh.275	0	0	.	.	.
mdh.276	0	0	.	.	.
mdh.277	0	0	.	.	.
mdh.278	0	0	.	.	.
mdh.279	0	0	.	.	.
mdh.28	0	0	.	.	.
mdh.280	0	0	.	.	.
mdh.281	0	0	.	.	.
mdh.282	0	0	.	.	.
mdh.283	0	0	.	.	.
mdh.284	0	0	.	.	.
mdh.285	0	0	.	.	.
mdh.286	0	0	.	.	.
mdh.288	0	0	.	.	.
mdh.289	0	0	.	.	.
mdh.29	0	0	.	.	.
mdh.290	0	0	.	.	.
mdh.291	0	0	.	.	.
mdh.292	0	0	.	.	.
mdh.293	0	0	.	.	.
mdh.294	0	0	.	.	.
mdh.295	0	0	.	.	.
mdh.296	0	0	.	.	.
mdh.297	0	0	.	.	.
mdh.298	0	0	.	.	.
mdh.299	0	0	.	.	.
mdh.3	0	0	.	.	.
mdh.30	0	0	.	.	.
mdh.300	0	0	.	.	.
mdh.301	0	0	.	.	.
mdh.304	0	0	.	.	.
mdh.305	0	0	.	.	.
mdh.306	0	0	.	.	.
mdh.307	0	0	.	.	.
mdh.308	0	0	.	.	.
mdh.309	0	0	.	.	.
mdh.31	0	0	.	.	.
mdh.310	0	0	.	.	.
mdh.311	0	0	.	.	.
mdh.312	0	0	.	.	.
mdh.313	0	0	.	.	.
mdh.314	0	0	.	.	.
mdh.32	0	0	.	.	.
mdh.324	0	0	.	.	.
mdh.325	0	0	.	.	.
mdh.326	0	0	.	.	.
mdh.327	0	0	.	.	.
mdh.328	0	0	.	.	.
mdh.329	0	0	.	.	.
mdh.33	0	0	.	.	.
mdh.331	0	0	.	.	.
mdh.333	0	0	.	.	.
mdh.334	0	0	.	.	.
mdh.335	0	0	.	.	.
mdh.336	0	0	.	.	.
mdh.337	0	0	.	.	.
mdh.338	0	0	.	.	.
mdh.339	0	0	.	.	.
mdh.34	0	0	.	.	.
mdh.340	0	0	.	.	.
mdh.341	0	0	.	.	.
mdh.342	0	0	.	.	.
mdh.344	0	0	.	.	.
mdh.345	0	0	.	.	.
mdh.346	0	0	.	.	.
mdh.347	0	0	.	.	.
mdh.348	0	0	.	.	.
mdh.349	0	0	.	.	.
mdh.35	0	0	.	.	.
mdh.350	0	0	.	.	.
mdh.351	0	0	.	.	.
mdh.353	0	0	.	.	.
mdh.354	0	0	.	.	.
mdh.355	0	0	.	.	.
mdh.356	0	0	.	.	.
mdh.357	0	0	.	.	.
mdh.358	0	0	.	.	.
mdh.359	0	0	.	.	.
mdh.36	0	0	.	.	.
mdh.360	0	0	.	.	.
mdh.361	0	0	.	.	.
mdh.362	0	0	.	.	.
mdh.363	0	0	.	.	.
mdh.364	0	0	.	.	.
mdh.365	0	0	.	.	.
mdh.366	0	0	.	.	.
mdh.367	0	0	.	.	.
mdh.368	0	0	.	.	.
mdh.369	0	0	.	.	.
mdh.37	0	0	.	.	.
mdh.370	0	0	.	.	.
mdh.371	0	0	.	.	.
mdh.372	0	0	.	.	.
mdh.373	0	0	.	.	.
mdh.374	0	0	.	.	.
mdh.375	0	0	.	.	.
mdh.377	0	0	.	.	.
mdh.378	0	0	.	.	.
mdh.379	0	0	.	.	.
mdh.38	0	0	.	.	.
mdh.380	0	0	.	.	.
mdh.381	0	0	.	.	.
mdh.382	0	0	.	.	.
mdh.383	0	0	.	.	.
mdh.384	0	0	.	.	.
mdh.385	0	0	.	.	.
mdh.387	0	0	.	.	.
mdh.388	0	0	.	.	.
mdh.389	0	0	.	.	.
mdh.39	0	0	.	.	.
mdh.390	0	0	.	.	.
mdh.391	0	0	.	.	.
mdh.392	0	0	.	.	.
mdh.395	0	0	.	.	.
mdh.396	0	0	.	.	.
mdh.397	0	0	.	.	.
mdh.398	0	0	.	.	.
mdh.399	0	0	.	.	.
mdh.4	0	0	.	.	.
mdh.40	0	0	.	.	.
mdh.400	0	0	.	.	.
mdh.401	0	0	.	.	.
mdh.402	0	0	.	.	.
mdh.403	0	0	.	.	.
mdh.404	0	0	.	.	.
mdh.405	0	0	.	.	.
